person,no_offer_spending,optimum_offer_spending,spending_increased,pct_change
10709,9.54003232782003,13.15325110211972,3.613218774299689,37.87428228899237
6342,24.748312721145883,27.30081425132349,2.552501530177608,10.313840619916913
2634,23.90754475698088,25.715368446019376,1.8078236890384964,7.561728765604925
7936,3.0109217708308744,10.197670123249669,7.186748352418794,238.68930843844493
13900,19.993085398864505,22.233662204539616,2.2405768056751114,11.206758541642415
14359,16.191162727224153,19.404671908671233,3.2135091814470798,19.847303344335
2070,3.126241950947218,10.131183633715317,7.004941682768099,224.06908334928062
3777,3.7101995165596398,9.830499463876023,6.120299947316384,164.9587824050918
7100,24.926539080678932,26.85693646271454,1.9303973820356077,7.7443457986187125
13086,3.2868881190115706,9.667041033082612,6.380152914071041,194.10922072971783
8514,17.071727904944765,19.171092982679486,2.0993650777347206,12.29732039676339
12279,16.70588012736279,19.369674242873582,2.663794115510793,15.945248590331552
2297,12.445119769890427,14.62810279206498,2.182983022174554,17.540875962126435
3444,27.204209144378513,29.200643007939995,1.9964338635614816,7.338694732737805
1611,22.194510925572555,23.86228519383695,1.6677742682643952,7.514354670202628
14250,4.4144471580164915,10.639841427700427,6.225394269683935,141.02319150833696
10262,2.125363961503958,10.848213625127729,8.722849663623771,410.41674845428713
9504,2.071897872604719,10.799842346465287,8.727944473860568,421.2536046908574
1786,3.208800804110832,9.818838197456461,6.61003739334563,205.9971246852542
136,3.297344697096023,10.098063979914068,6.800719282818045,206.24835761961586
2619,21.960997929703037,24.173867071760316,2.2128691420572792,10.076359686115598
9360,30.236705998711784,33.42750256462844,3.1907965659166564,10.5527254392479
8806,12.15696116047757,14.563383711952069,2.406422551474499,19.794605902812368
6429,3.1191322764668215,10.052057262851495,6.932924986384673,222.27095140184
991,2.7354466291972965,10.26701336268861,7.531566733491314,275.3322493336825
9245,14.230534537864463,17.013278591341916,2.782744053477453,19.554740168566088
10927,12.662174890814677,14.892342292764667,2.2301674019499895,17.61283050645419
10961,25.815274229374026,28.057017761416503,2.2417435320424772,8.683787404790365
13419,14.023731492282058,16.517837458742598,2.4941059664605394,17.784895324280605
2160,29.34396631661985,31.419823185072612,2.075856868452764,7.074220458319713
9129,10.813655342512961,13.993672907025607,3.180017564512646,29.407424814166937
1114,13.165755100526454,15.35995740697251,2.1942023064460567,16.66598147764664
13808,2.8865754449448926,10.013597367070256,7.127021922125364,246.90232623597424
8941,9.996214544626145,13.448568569131293,3.452354024505148,34.53661392612961
1806,29.11247906087107,31.13564958844026,2.0231705275691887,6.94949586168514
14292,2.9639615017373218,10.182467697640583,7.218506195903261,243.54250862138875
11159,12.428633673344693,14.66419060234257,2.2355569289978767,17.98714957535845
11476,18.5649395714694,21.149723741043317,2.5847841695739184,13.922933385391767
10020,6.320507589404051,12.138980480846937,5.8184728914428865,92.05705094314267
10869,25.052136931305196,27.126381471737243,2.0742445404320478,8.279711012756241
5568,12.101625166799652,14.566650853566562,2.4650256867669107,20.36937727611672
11679,22.544678066631413,24.763704940509285,2.2190268738778727,9.84279690009091
5030,24.601222668757945,26.970389925095603,2.369167256337658,9.630282560493853
7951,1.8745552977367823,10.734033178352655,8.859477880615874,472.61757982345136
8064,1.9704346148355507,10.715458578172298,8.745023963336747,443.81193354475215
8456,2.000942702558267,10.668019330147883,8.667076627589616,433.1496657304825
9384,2.2230687036640298,10.68101049100614,8.45794178734211,380.4624559466764
5527,15.655606113682211,18.271074085105003,2.6154679714227917,16.706270919380152
1768,10.941631717605073,14.06078143584677,3.1191497182416974,28.507171496395635
3961,2.66547917284985,10.546707275525776,7.8812281026759266,295.6777221504062
9987,20.806630810257033,22.967637048135142,2.1610062378781087,10.386142079345206
13475,7.602720642314642,13.105316514365978,5.5025958720513355,72.37666791839499
13088,3.002148358719936,10.024882553056521,7.022734194336586,233.92362252646825
1659,21.63046135151597,24.166923796439477,2.536462444923508,11.726344638255902
5560,31.939088917004852,35.5364870132278,3.597398096222946,11.263308435537866
7676,3.187471572524888,9.905479619886847,6.718008047361959,210.7629164529437
8807,24.717311718094503,26.595022759246536,1.8777110411520326,7.5967445916759635
11320,26.505220592471478,28.746964124513955,2.2417435320424772,8.45774334992413
14185,23.611986247143506,25.492710064585015,1.8807238174415097,7.965123296940058
1722,25.47201845027904,27.927627750970114,2.455609300691073,9.640418977727983
11737,16.83394469787147,19.497738813382263,2.663794115510793,15.823944793210654
1605,2.793353869276061,10.300017852000355,7.5066639827242945,268.7330117852113
11903,2.5439816910345985,10.59512013487931,8.05113844384471,316.4778454270414
10385,13.604258035399416,16.018793434062967,2.414535398663551,17.748379899739675
3163,2.1316894007638645,10.608148318856784,8.47645891809292,397.6404308740047
12772,27.562068060046567,30.128384609375125,2.5663165493285582,9.311044961276483
10317,10.984315536128374,14.16433310064102,3.180017564512646,28.95052999937311
7636,24.85560673124199,27.1036497341862,2.2480430029442076,9.044410089247812
11559,9.7127631646221,13.472206658584359,3.7594434939622587,38.7062201583964
13341,10.815126045613715,14.031453252445663,3.2163272068319486,29.73915600490289
10526,12.090232706759611,14.549229165057433,2.458996458297822,20.338702471152637
11654,3.4161921265306625,10.377629003490847,6.961436876960185,203.7776746482324
8045,5.107314543196675,10.857551307730281,5.750236764533606,112.5882636735846
4568,16.17305260892632,18.887581659449708,2.7145290505233888,16.784271443136035
12883,12.124277613899789,14.747090594088087,2.6228129801882982,21.632736099521455
11186,24.24549886933803,26.59880211998913,2.353303250651102,9.706144894495017
298,2.3167905720857145,10.46789005872998,8.151099486644265,351.8272037556746
13130,23.54108224752925,25.960002018082353,2.418919770553103,10.275312515876278
3344,23.4453576691353,25.693546054378537,2.2481883852432354,9.589055611648313
9883,24.339927719117863,26.693230969768965,2.353303250651102,9.66848906787301
11569,32.11163767792105,35.382004811634715,3.2703671337136626,10.18436732039445
7274,3.675460625581391,9.400856283475312,5.725395657893921,155.77355442321647
7230,6.107537223418967,11.452703509039765,5.345166285620798,87.51753923209988
2496,3.119822684901935,9.80484873736453,6.685026052462595,214.27583320084503
4572,3.6162474552427173,9.409263491615269,5.793016036372551,160.19412686966504
10500,13.73410603928342,16.095955097063385,2.361849057779965,17.196962445348895
12964,27.218844001508433,29.248361260589682,2.029517259081249,7.456294833714372
14100,7.318813841431003,13.247033169111647,5.928219327680645,80.99972831829176
2179,11.451236220235282,14.020549634790964,2.5693134145556815,22.436996016338327
1048,18.586331086847327,20.960765157289902,2.3744340704425753,12.775162883668045
13883,7.898750614018252,13.649245419991662,5.75049480597341,72.80258723155228
6282,15.371120149577333,18.138335540984258,2.767215391406925,18.002691830386986
7215,20.150367702089728,22.33210043506067,2.181732732970943,10.827260153395034
12511,19.203329903449884,21.569893451924724,2.36656354847484,12.323714482714209
2377,13.82551298135261,16.134788132309247,2.309275150956637,16.7029979579876
5157,27.20253527566446,29.339018560000042,2.1364832843355828,7.853985897582461
3180,19.215265067651426,21.309743350811214,2.0944782831597877,10.900074892465605
1325,13.82921048162215,16.46624096617021,2.6370304845480614,19.068554116321046
7332,2.0818717973598617,10.5832334662198,8.50136166885994,408.35183413507934
5216,3.669115010429964,9.789414957746349,6.120299947316385,166.8058899739744
4034,1.8868678322796737,10.75371399353388,8.866846161254207,469.92407255899167
6061,28.975482827334748,31.091863898835356,2.1163810715006086,7.304040744073692
190,1.9968534393109474,10.583888259559586,8.58703482024864,430.028296078242
9850,2.6862952145730428,10.278729794335309,7.592434579762266,282.6358971483706
8271,15.442668860614644,18.23540353564901,2.7927346750343656,18.084533834413975
5734,2.272439325846891,10.603772947005748,8.331333621158857,366.6251294984055
10923,6.635905741499296,12.447010352303852,5.8111046108045565,87.57063221171694
10859,10.006845055064469,13.850899724562069,3.8440546694976003,38.41425192800525
12589,2.900652146955727,9.991364426761788,7.090712279806061,244.4523479745014
5523,22.933279665467854,25.06022937086184,2.1269497053939865,9.274511698371146
13715,2.3675510207985417,10.817496015623329,8.449944994824786,356.9065638118641
3889,17.797800857520265,20.303126893357437,2.5053260358371716,14.076604496777323
2233,11.452102494068114,13.924496461473357,2.4723939674052424,21.588996157569127
9641,7.295064847589723,13.10616945839428,5.811104610804557,79.65802542145374
7323,10.878177200963846,13.711418593159886,2.83324139219604,26.045185143196647
7196,16.745848554579776,19.330184536353823,2.5843359817740463,15.432696488033537
3690,20.70655768648784,22.877713280484787,2.1711555939969465,10.485352644653933
11424,24.736105821859713,27.256908064121244,2.5208022422615315,10.190780474563855
9334,2.8397288145859445,10.310341196430747,7.470612381844802,263.07485219971886
10785,2.946642712114311,9.933067264131601,6.98642455201729,237.09778329400194
2320,14.722369390639976,17.359399875188025,2.637030484548049,17.91172612626193
8957,21.03796375256812,23.177532492709247,2.139568740141126,10.170037201817816
446,2.6831462385298046,10.129539813920227,7.446393575390422,277.52470098202986
13321,14.504191483870526,16.998297450331066,2.4941059664605394,17.19576006173198
8440,17.176434256963915,19.374607933221867,2.1981736762579516,12.797613540579512
7804,15.560169773685361,18.08627077223918,2.526100998553817,16.23440512086085
4730,25.931085836007192,27.70733436707467,1.776248531067477,6.84988103583779
615,27.644676168768665,29.913268798879106,2.26859263011044,8.20625503536685
216,4.6331445021545585,10.28569358128178,5.652549079127222,122.00243434018962
2123,18.051128743921954,20.232861476892896,2.181732732970943,12.086406140699424
2881,20.86440862417346,22.82109353524412,1.95668491107066,9.378099069645573
3465,2.9982542158656016,10.271695854438125,7.273441638572523,242.58922409194935
10872,4.236194851598773,10.072544264113583,5.83634941251481,137.77339374066156
7670,23.175650719573905,25.262533118831456,2.0868823992575507,9.004633459957144
8778,7.784025960567191,13.541631005739134,5.757605045171943,73.96693015078806
12558,3.203262059326658,9.949155958060196,6.745893898733538,210.59450565688525
10977,14.734119369790465,17.42372376116184,2.6896043913713736,18.254259544590766
627,2.2578362911201353,10.689988774376433,8.432152483256298,373.4616418568161
2621,27.21806991098121,29.214503774542692,1.9964338635614816,7.334957512016738
336,10.984919493021104,14.029122214158622,3.044202721137518,27.712562873779344
307,27.992565207679093,30.465269550904406,2.4727043432253133,8.833432466371406
9937,14.665620488306478,17.302538538794277,2.6369180504877985,17.980269246639267
12002,1.7346420482238123,10.794941812281762,9.06029976405795,522.3152392353943
3172,29.708398584685053,31.991261820395216,2.2828632357101633,7.684235248166482
2522,8.665607480907884,14.206929476051034,5.54132199514315,63.946145810917734
5129,2.2156088889613494,10.737636669143034,8.522027780181684,384.63592661323486
9441,21.883364972840297,24.41971498370355,2.536350010863252,11.59031078634911
1942,2.0499265832374363,10.620083763676611,8.570157180439175,418.0714202410303
6676,3.300087145697949,9.917492819681913,6.6174056739839635,200.52214931992114
4341,14.722369390639976,17.359399875188025,2.637030484548049,17.91172612626193
8413,2.2335487710082647,10.683235724393246,8.449686953384981,378.3076986302223
2447,24.468831534364902,26.083919461745722,1.61508792738082,6.600592779072967
12869,1.8605046832803918,10.788218690805541,8.92771400752515,479.85442271416616
8358,3.4914087353019507,9.454468530477243,5.963059795175292,170.79237199822103
11673,5.940983287951059,11.027028629161478,5.086045341210419,85.60948743157478
8071,18.257435789293808,20.523083690796494,2.2656479015026854,12.409452935506238
13751,13.197016624619087,15.513225325514531,2.3162087008954444,17.5510023725707
11959,14.29072682900921,17.059901788177594,2.7691749591683834,19.37742560124476
11495,8.448204628634421,14.26667752007731,5.818472891442889,68.87230065097742
8498,1.8490150346324192,10.715861195886626,8.866846161254207,479.5442976490951
13124,12.263145494934122,14.578272991729003,2.315127496794881,18.878741165969657
1813,3.466844954174811,9.42253646871177,5.9556915145369596,171.78995868751076
13572,3.3422307234602586,9.584610910133904,6.242380186673645,186.7728682779512
5559,7.074697624543853,12.643313790820573,5.56861616627672,78.7117197342517
11623,22.69762966017991,24.904037499310643,2.2064078391307334,9.720873378252337
3082,23.52723018730246,25.079114145311273,1.551883958008812,6.596118394108097
6807,1.588122548249974,10.587554466036982,8.999431917787009,566.6711254558977
11742,2.906358416780242,9.997070696586302,7.090712279806061,243.97239648306632
13115,21.553197751494775,24.16911833015503,2.615920578660255,12.137041606639709
309,4.499213391444045,10.392293123855007,5.893079732410961,130.9802229789227
8285,6.5294831119247725,12.287088157096711,5.757605045171939,88.17857319604434
12749,14.51509508749933,17.01417503613722,2.499079948637892,17.21711041900198
1469,14.885726531947306,17.377872930646387,2.492146398699081,16.741852628761578
13845,26.4488632037255,28.77017730356498,2.32131409983948,8.776611992580863
11058,2.9137492582985702,9.979558787337616,7.065809529039046,242.49888726406726
1940,1.9861308794751753,10.64583922642646,8.659708346951286,436.0089476701338
